maxHeapInsertTimes,maxHeapIncDecTimes,maxHeapExtractTimes,minHeapInsertTimes,minHeapIncDecTimes,minHeapExtractTimes,maxLinkedListInsertTimes,maxLinkedListIncDecTimes,maxLinkedListExtractTimes,minLinkedListInsertTimes,minLinkedListIncDecTimes,minLinkedListExtractTimes,maxLinkedOrderedListInsertTimes,maxLinkedOrderedListIncDecTimes,maxLinkedOrderedListExtractTimes,minLinkedOrderedListInsertTimes,minLinkedOrderedListIncDecTimes,minLinkedOrderedListExtractTimes
0.011682510375976562,0.003814697265625,0.036716461181640625,0.00858306884765625,0.004291534423828125,0.04029273986816406,0.12493133544921875,0.051021575927734375,0.24461746215820312,0.07390975952148438,0.09942054748535156,0.30541419982910156,0.08130073547363281,0.19478797912597656,0.0073909759521484375,0.07939338684082031,0.21910667419433594,0.007867813110351562
0.010251998901367188,0.005245208740234375,0.03218650817871094,0.00762939453125,0.0059604644775390625,0.025510787963867188,0.046253204345703125,0.1361370086669922,0.1354217529296875,0.11086463928222656,0.3476142883300781,0.20265579223632812,0.11563301086425781,0.484466552734375,0.0050067901611328125,0.11968612670898438,0.1742839813232422,0.0050067901611328125
0.019311904907226562,0.0045299530029296875,0.020503997802734375,0.009775161743164062,0.0057220458984375,0.021457672119140625,0.09775161743164062,0.1819133758544922,0.244140625,0.14328956604003906,0.2803802490234375,0.11014938354492188,0.018596649169921875,0.2696514129638672,0.005245208740234375,0.11515617370605469,0.16498565673828125,0.0057220458984375
0.008106231689453125,0.003814697265625,0.03314018249511719,0.0059604644775390625,0.0035762786865234375,0.020265579223632812,0.04076957702636719,0.10943412780761719,0.19931793212890625,0.04863739013671875,0.06461143493652344,0.20933151245117188,0.04410743713378906,0.25653839111328125,0.004291534423828125,0.072479248046875,0.05269050598144531,0.005245208740234375
0.007152557373046875,0.003814697265625,0.020742416381835938,0.025272369384765625,0.003337860107421875,0.03457069396972656,0.036716461181640625,0.0069141387939453125,0.2338886260986328,0.04458427429199219,0.03552436828613281,0.15878677368164062,0.05650520324707031,0.16927719116210938,0.006198883056640625,0.062465667724609375,0.16927719116210938,0.0064373016357421875
0.0069141387939453125,0.0050067901611328125,0.018835067749023438,0.00858306884765625,0.0045299530029296875,0.01811981201171875,0.04553794860839844,0.1780986785888672,0.11301040649414062,0.064849853515625,0.2720355987548828,0.19097328186035156,0.11610984802246094,0.18334388732910156,0.00476837158203125,0.07915496826171875,0.25343894958496094,0.0050067901611328125
0.0095367431640625,0.0069141387939453125,0.025510787963867188,0.010013580322265625,0.03314018249511719,0.018596649169921875,0.06771087646484375,0.2894401550292969,0.10752677917480469,0.05030632019042969,0.05817413330078125,0.14925003051757812,0.09942054748535156,0.209808349609375,0.006198883056640625,0.05745887756347656,0.14090538024902344,0.0045299530029296875
0.00762939453125,0.0054836273193359375,0.019550323486328125,0.0073909759521484375,0.00476837158203125,0.018358230590820312,0.03838539123535156,0.19168853759765625,0.1316070556640625,0.04863739013671875,0.12087821960449219,0.12063980102539062,0.060558319091796875,0.2570152282714844,0.014543533325195312,0.06556510925292969,0.5273818969726562,0.014781951904296875
0.006198883056640625,0.0050067901611328125,0.05984306335449219,0.007152557373046875,0.01049041748046875,0.04673004150390625,0.036716461181640625,0.0057220458984375,0.29730796813964844,0.03600120544433594,0.13899803161621094,0.1430511474609375,0.0934600830078125,0.2880096435546875,0.010251998901367188,0.09703636169433594,0.22840499877929688,0.0050067901611328125
0.010728836059570312,0.00667572021484375,0.020503997802734375,0.00762939453125,0.0050067901611328125,0.028371810913085938,0.04792213439941406,0.07963180541992188,0.12183189392089844,0.04029273986816406,0.018596649169921875,0.10466575622558594,0.046253204345703125,0.9517669677734375,0.0045299530029296875,0.1068115234375,0.32830238342285156,0.006198883056640625
0.00762939453125,0.004291534423828125,0.04506111145019531,0.007152557373046875,0.0035762786865234375,0.022649765014648438,0.044345855712890625,0.2639293670654297,0.2396106719970703,0.05817413330078125,0.04410743713378906,0.24771690368652344,0.02956390380859375,0.14138221740722656,0.0073909759521484375,0.06222724914550781,0.1480579376220703,0.008344650268554688
0.0059604644775390625,0.003814697265625,0.03457069396972656,0.016689300537109375,0.003814697265625,0.020265579223632812,0.054836273193359375,0.009059906005859375,0.15091896057128906,0.10085105895996094,0.11444091796875,0.11968612670898438,0.10395050048828125,0.21147727966308594,0.00476837158203125,0.10418891906738281,0.17380714416503906,0.0057220458984375
0.009298324584960938,0.0054836273193359375,0.03504753112792969,0.008821487426757812,0.003814697265625,0.03147125244140625,0.07843971252441406,0.0400543212890625,0.12612342834472656,0.04601478576660156,0.1823902130126953,0.11420249938964844,0.1380443572998047,0.2760887145996094,0.00667572021484375,0.0591278076171875,0.1628398895263672,0.0045299530029296875
0.011682510375976562,0.00476837158203125,0.017881393432617188,0.008821487426757812,0.008344650268554688,0.018835067749023438,0.0705718994140625,0.09179115295410156,0.11968612670898438,0.13685226440429688,0.06413459777832031,0.23031234741210938,0.1423358917236328,0.2529621124267578,0.0050067901611328125,0.22935867309570312,0.12230873107910156,0.0040531158447265625
0.027418136596679688,0.0040531158447265625,0.019311904907226562,0.00858306884765625,0.0050067901611328125,0.019788742065429688,0.05125999450683594,0.10585784912109375,0.10275840759277344,0.091552734375,0.29015541076660156,0.186920166015625,0.0247955322265625,0.48661231994628906,0.0045299530029296875,0.10943412780761719,0.1513957977294922,0.004291534423828125
0.008106231689453125,0.0057220458984375,0.06031990051269531,0.0059604644775390625,0.007867813110351562,0.029802322387695312,0.040531158447265625,0.12135505676269531,0.1938343048095703,0.0457763671875,0.17547607421875,0.16236305236816406,0.03790855407714844,0.19097328186035156,0.003814697265625,0.1125335693359375,0.15783309936523438,0.003814697265625
0.014781951904296875,0.0057220458984375,0.020503997802734375,0.0064373016357421875,0.005245208740234375,0.021696090698242188,0.03933906555175781,0.3750324249267578,0.12493133544921875,0.08177757263183594,0.15616416931152344,0.10776519775390625,0.0133514404296875,0.5233287811279297,0.0040531158447265625,0.10848045349121094,0.2536773681640625,0.0035762786865234375
0.0064373016357421875,0.006198883056640625,0.02002716064453125,0.0095367431640625,0.00667572021484375,0.0171661376953125,0.04076957702636719,0.06747245788574219,0.11038780212402344,0.0400543212890625,0.11110305786132812,0.1087188720703125,0.12445449829101562,0.6155967712402344,0.004291534423828125,0.014066696166992188,0.2002716064453125,0.003814697265625
0.00858306884765625,0.0054836273193359375,0.017642974853515625,0.007152557373046875,0.00476837158203125,0.018358230590820312,0.03600120544433594,0.2048015594482422,0.37169456481933594,0.046253204345703125,0.11873245239257812,0.47278404235839844,0.03719329833984375,0.22101402282714844,0.09369850158691406,0.07987022399902344,0.20265579223632812,0.0073909759521484375
0.008344650268554688,0.0059604644775390625,0.025272369384765625,0.007152557373046875,0.00476837158203125,0.032901763916015625,0.03838539123535156,0.016450881958007812,0.18358230590820312,0.06413459777832031,0.1933574676513672,0.4525184631347656,0.021457672119140625,0.20265579223632812,0.0045299530029296875,0.1704692840576172,0.20074844360351562,0.0057220458984375
0.0073909759521484375,0.0054836273193359375,0.028133392333984375,0.00762939453125,0.0035762786865234375,0.029325485229492188,0.07271766662597656,0.10561943054199219,0.1647472381591797,0.06175041198730469,0.034809112548828125,0.2129077911376953,0.05745887756347656,0.3299713134765625,0.004291534423828125,0.05841255187988281,0.18644332885742188,0.0040531158447265625
0.008821487426757812,0.0069141387939453125,0.030755996704101562,0.0059604644775390625,0.004291534423828125,0.03504753112792969,0.03886222839355469,0.04553794860839844,0.2753734588623047,0.03814697265625,0.05125999450683594,0.2765655517578125,0.01239776611328125,0.24557113647460938,0.0057220458984375,0.10752677917480469,0.24127960205078125,0.0069141387939453125
0.0059604644775390625,0.0040531158447265625,0.03218650817871094,0.007152557373046875,0.003337860107421875,0.021457672119140625,0.03838539123535156,0.0553131103515625,0.12803077697753906,0.06079673767089844,0.06365776062011719,0.19860267639160156,0.06604194641113281,0.1976490020751953,0.0035762786865234375,0.11420249938964844,0.15854835510253906,0.0040531158447265625
0.07772445678710938,0.007152557373046875,0.020265579223632812,0.012159347534179688,0.013113021850585938,0.019311904907226562,0.0782012939453125,0.4584789276123047,0.10395050048828125,0.1010894775390625,0.020742416381835938,0.091552734375,0.09775161743164062,0.36334991455078125,0.0040531158447265625,0.05269050598144531,0.1494884490966797,0.0054836273193359375
0.013589859008789062,0.0057220458984375,0.03314018249511719,0.008106231689453125,0.00667572021484375,0.033855438232421875,0.14257431030273438,0.25916099548339844,0.2541542053222656,0.07176399230957031,0.42748451232910156,0.10895729064941406,0.10442733764648438,0.6377696990966797,0.003814697265625,0.1800060272216797,0.1785755157470703,0.0035762786865234375
0.010013580322265625,0.0057220458984375,0.020265579223632812,0.007152557373046875,0.00476837158203125,0.019550323486328125,0.07677078247070312,0.2067089080810547,0.09775161743164062,0.06270408630371094,0.08845329284667969,0.11897087097167969,0.02193450927734375,0.7264614105224609,0.003814697265625,0.10943412780761719,0.3581047058105469,0.0035762786865234375
0.0069141387939453125,0.0057220458984375,0.0171661376953125,0.012636184692382812,0.003814697265625,0.019073486328125,0.07486343383789062,0.10013580322265625,0.09107589721679688,0.05078315734863281,0.053882598876953125,0.0896453857421875,0.055789947509765625,0.23245811462402344,0.0045299530029296875,0.05745887756347656,0.12302398681640625,0.0040531158447265625
0.007152557373046875,0.003814697265625,0.02193450927734375,0.008106231689453125,0.0030994415283203125,0.019550323486328125,0.04863739013671875,0.025510787963867188,0.08749961853027344,0.04172325134277344,0.1518726348876953,0.08988380432128906,0.09083747863769531,0.5376338958740234,0.0040531158447265625,0.02765655517578125,0.060558319091796875,0.0050067901611328125
0.006198883056640625,0.003337860107421875,0.04029273986816406,0.0064373016357421875,0.003337860107421875,0.0286102294921875,0.03886222839355469,0.02193450927734375,0.16450881958007812,0.04863739013671875,0.0514984130859375,0.2760887145996094,0.046253204345703125,0.2002716064453125,0.007152557373046875,0.06413459777832031,0.102996826171875,0.0045299530029296875
0.00762939453125,0.00286102294921875,0.029802322387695312,0.012874603271484375,0.00286102294921875,0.06198883056640625,0.04410743713378906,0.1838207244873047,0.11467933654785156,0.04029273986816406,0.24628639221191406,0.4057884216308594,0.19073486328125,0.15163421630859375,0.016689300537109375,0.1010894775390625,0.4112720489501953,0.007152557373046875
0.007867813110351562,0.0045299530029296875,0.029325485229492188,0.00667572021484375,0.03790855407714844,0.052928924560546875,0.09489059448242188,0.10132789611816406,0.2307891845703125,0.03790855407714844,0.10943412780761719,0.24175643920898438,0.08082389831542969,0.3960132598876953,0.00762939453125,0.06413459777832031,0.03314018249511719,0.005245208740234375
0.00667572021484375,0.0045299530029296875,0.03600120544433594,0.005245208740234375,0.003337860107421875,0.03552436828613281,0.039577484130859375,0.28252601623535156,0.2751350402832031,0.04363059997558594,0.11324882507324219,0.11301040649414062,0.0514984130859375,0.7021427154541016,0.0045299530029296875,0.07152557373046875,0.3924369812011719,0.0059604644775390625
0.009059906005859375,0.0054836273193359375,0.018596649169921875,0.0064373016357421875,0.003814697265625,0.04935264587402344,0.0438690185546875,0.2110004425048828,0.12063980102539062,0.03814697265625,0.13327598571777344,0.3006458282470703,0.04267692565917969,0.44989585876464844,0.0064373016357421875,0.09298324584960938,0.14328956604003906,0.006198883056640625
0.00667572021484375,0.0035762786865234375,0.032901763916015625,0.006198883056640625,0.0030994415283203125,0.06580352783203125,0.041484832763671875,0.036716461181640625,0.21266937255859375,0.07104873657226562,0.1201629638671875,0.14734268188476562,0.08511543273925781,0.1614093780517578,0.0073909759521484375,0.04696846008300781,0.23937225341796875,0.0045299530029296875
0.007152557373046875,0.003337860107421875,0.021696090698242188,0.0059604644775390625,0.0045299530029296875,0.019550323486328125,0.05817413330078125,0.07295608520507812,0.12183189392089844,0.04839897155761719,0.080108642578125,0.10776519775390625,0.026464462280273438,0.2589225769042969,0.0059604644775390625,0.10514259338378906,0.48923492431640625,0.0050067901611328125
0.007152557373046875,0.003337860107421875,0.03981590270996094,0.008106231689453125,0.004291534423828125,0.017404556274414062,0.11205673217773438,0.11754035949707031,0.19431114196777344,0.07939338684082031,0.05078315734863281,0.0934600830078125,0.06532669067382812,0.4470348358154297,0.0050067901611328125,0.12183189392089844,0.27751922607421875,0.004291534423828125
0.0069141387939453125,0.0054836273193359375,0.019311904907226562,0.010728836059570312,0.0045299530029296875,0.01811981201171875,0.07677078247070312,0.2334117889404297,0.0972747802734375,0.09489059448242188,0.16188621520996094,0.09870529174804688,0.08296966552734375,0.3788471221923828,0.0059604644775390625,0.1895427703857422,0.29850006103515625,0.004291534423828125
0.013589859008789062,0.003814697265625,0.0171661376953125,0.0069141387939453125,0.00476837158203125,0.017404556274414062,0.09179115295410156,0.11181831359863281,0.09322166442871094,0.13971328735351562,0.05507469177246094,0.09131431579589844,0.031232833862304688,0.7455348968505859,0.0064373016357421875,0.2760887145996094,0.3223419189453125,0.0054836273193359375
0.006198883056640625,0.0059604644775390625,0.030040740966796875,0.011205673217773438,0.00476837158203125,0.03170967102050781,0.08320808410644531,0.2472400665283203,0.16832351684570312,0.04601478576660156,0.1239776611328125,0.22649765014648438,0.11897087097167969,0.45299530029296875,0.00476837158203125,0.029325485229492188,0.22935867309570312,0.0054836273193359375
0.006198883056640625,0.007152557373046875,0.019073486328125,0.008344650268554688,0.008344650268554688,0.016450881958007812,0.09036064147949219,0.3833770751953125,0.10037422180175781,0.07367134094238281,0.015497207641601562,0.102996826171875,0.0743865966796875,0.7073879241943359,0.004291534423828125,0.05698204040527344,0.14853477478027344,0.004291534423828125
0.00476837158203125,0.0073909759521484375,0.018835067749023438,0.007152557373046875,0.0054836273193359375,0.024318695068359375,0.07390975952148438,0.15163421630859375,0.25463104248046875,0.050067901611328125,0.060558319091796875,0.3154277801513672,0.057220458984375,0.40721893310546875,0.015020370483398438,0.09322166442871094,0.15020370483398438,0.012159347534179688
0.00667572021484375,0.003814697265625,0.04100799560546875,0.009059906005859375,0.0057220458984375,0.029325485229492188,0.05173683166503906,0.055789947509765625,0.14901161193847656,0.04792213439941406,0.16617774963378906,0.33354759216308594,0.09918212890625,0.22745132446289062,0.006198883056640625,0.013589859008789062,0.1404285430908203,0.0045299530029296875
0.008106231689453125,0.005245208740234375,0.030040740966796875,0.010728836059570312,0.00476837158203125,0.03504753112792969,0.05698204040527344,0.15211105346679688,0.13518333435058594,0.06031990051269531,0.12278556823730469,0.15044212341308594,0.11682510375976562,0.1590251922607422,0.0045299530029296875,0.021457672119140625,0.04887580871582031,0.004291534423828125
0.007867813110351562,0.004291534423828125,0.02765655517578125,0.007152557373046875,0.0054836273193359375,0.016450881958007812,0.05507469177246094,0.08463859558105469,0.21028518676757812,0.08416175842285156,0.27060508728027344,0.14781951904296875,0.07653236389160156,0.2696514129638672,0.0054836273193359375,0.12135505676269531,0.14328956604003906,0.006198883056640625
0.014781951904296875,0.0057220458984375,0.03147125244140625,0.009298324584960938,0.00476837158203125,0.03933906555175781,0.06413459777832031,0.07867813110351562,0.1990795135498047,0.058650970458984375,0.3082752227783203,0.16641616821289062,0.03266334533691406,0.5321502685546875,0.005245208740234375,0.09369850158691406,0.4973411560058594,0.0045299530029296875
0.009298324584960938,0.005245208740234375,0.020265579223632812,0.007152557373046875,0.0050067901611328125,0.020265579223632812,0.07200241088867188,0.07891654968261719,0.34046173095703125,0.04935264587402344,0.05626678466796875,0.1087188720703125,0.03361701965332031,0.48232078552246094,0.0050067901611328125,0.2181529998779297,0.2319812774658203,0.0045299530029296875
0.009059906005859375,0.0073909759521484375,0.022172927856445312,0.012159347534179688,0.01430511474609375,0.020265579223632812,0.08535385131835938,0.2796649932861328,0.09965896606445312,0.0934600830078125,0.2932548522949219,0.08440017700195312,0.10061264038085938,0.44655799865722656,0.0045299530029296875,0.11944770812988281,0.16617774963378906,0.0050067901611328125
0.014543533325195312,0.004291534423828125,0.020265579223632812,0.00858306884765625,0.0035762786865234375,0.017404556274414062,0.11706352233886719,0.018358230590820312,0.13875961303710938,0.13875961303710938,0.037670135498046875,0.06723403930664062,0.22530555725097656,0.16570091247558594,0.0050067901611328125,0.20551681518554688,0.1404285430908203,0.006198883056640625
0.021457672119140625,0.0035762786865234375,0.018358230590820312,0.017642974853515625,0.003814697265625,0.027418136596679688,0.08821487426757812,0.14710426330566406,0.16069412231445312,0.08416175842285156,0.3681182861328125,0.08797645568847656,0.08130073547363281,0.3063678741455078,0.0045299530029296875,0.08177757263183594,0.17380714416503906,0.0045299530029296875
0.009775161743164062,0.005245208740234375,0.03337860107421875,0.0073909759521484375,0.003337860107421875,0.01811981201171875,0.059604644775390625,0.041961669921875,0.09775161743164062,0.08606910705566406,0.019311904907226562,0.08726119995117188,0.04482269287109375,0.263214111328125,0.0045299530029296875,0.12969970703125,0.19669532775878906,0.005245208740234375
0.0073909759521484375,0.003814697265625,0.021457672119140625,0.015974044799804688,0.0035762786865234375,0.019073486328125,0.05793571472167969,0.029802322387695312,0.09703636169433594,0.05054473876953125,0.011682510375976562,0.10824203491210938,0.10037422180175781,0.18548965454101562,0.00667572021484375,0.026226043701171875,0.27060508728027344,0.0064373016357421875
0.010013580322265625,0.008106231689453125,0.034332275390625,0.008106231689453125,0.00476837158203125,0.13709068298339844,0.08177757263183594,0.1621246337890625,0.6499290466308594,0.04220008850097656,0.1544952392578125,0.15211105346679688,0.058650970458984375,0.20694732666015625,0.00667572021484375,0.17070770263671875,0.059604644775390625,0.0069141387939453125
0.009775161743164062,0.0050067901611328125,0.026226043701171875,0.008106231689453125,0.003337860107421875,0.019788742065429688,0.048160552978515625,0.019788742065429688,0.15544891357421875,0.05698204040527344,0.057697296142578125,0.10800361633300781,0.04100799560546875,0.27370452880859375,0.00667572021484375,0.125885009765625,0.4246234893798828,0.0059604644775390625
0.011682510375976562,0.006198883056640625,0.019311904907226562,0.027179718017578125,0.00476837158203125,0.030040740966796875,0.051975250244140625,0.0476837158203125,0.16117095947265625,0.057220458984375,0.014781951904296875,0.18072128295898438,0.025033950805664062,0.4000663757324219,0.0059604644775390625,0.13780593872070312,0.07033348083496094,0.005245208740234375
0.008344650268554688,0.006198883056640625,0.02956390380859375,0.009298324584960938,0.0057220458984375,0.026226043701171875,0.05221366882324219,0.28133392333984375,0.23889541625976562,0.0553131103515625,0.07748603820800781,0.1556873321533203,0.08535385131835938,0.20265579223632812,0.0054836273193359375,0.05817413330078125,0.22745132446289062,0.0045299530029296875
0.008106231689453125,0.0059604644775390625,0.020742416381835938,0.007867813110351562,0.003814697265625,0.019788742065429688,0.04506111145019531,0.1399517059326172,0.12969970703125,0.05793571472167969,0.11682510375976562,0.11706352233886719,0.09131431579589844,0.40078163146972656,0.0035762786865234375,0.24437904357910156,0.17690658569335938,0.004291534423828125
0.00858306884765625,0.0050067901611328125,0.017642974853515625,0.040531158447265625,0.0040531158447265625,0.021457672119140625,0.12135505676269531,0.06914138793945312,0.10061264038085938,0.12230873107910156,0.020742416381835938,0.17118453979492188,0.38361549377441406,0.232696533203125,0.003814697265625,0.04100799560546875,0.06723403930664062,0.0035762786865234375
0.013589859008789062,0.003337860107421875,0.0171661376953125,0.011444091796875,0.0035762786865234375,0.0209808349609375,0.05602836608886719,0.053882598876953125,0.08797645568847656,0.11777877807617188,0.049114227294921875,0.09655952453613281,0.17452239990234375,0.20599365234375,0.0040531158447265625,0.26869773864746094,0.07796287536621094,0.0059604644775390625
0.018835067749023438,0.005245208740234375,0.03600120544433594,0.011444091796875,0.0040531158447265625,0.019073486328125,0.1537799835205078,0.034809112548828125,0.09775161743164062,0.11539459228515625,0.12969970703125,0.10156631469726562,0.06818771362304688,0.21457672119140625,0.0040531158447265625,0.1323223114013672,0.2048015594482422,0.0054836273193359375
0.014543533325195312,0.0040531158447265625,0.032901763916015625,0.026464462280273438,0.0035762786865234375,0.04839897155761719,0.05269050598144531,0.041961669921875,0.10085105895996094,0.05435943603515625,0.036716461181640625,0.11110305786132812,0.14209747314453125,0.15592575073242188,0.00476837158203125,0.012636184692382812,0.22745132446289062,0.003814697265625
0.007152557373046875,0.007152557373046875,0.015735626220703125,0.010251998901367188,0.003814697265625,0.0171661376953125,0.04673004150390625,0.06103515625,0.10418891906738281,0.09679794311523438,0.1316070556640625,0.11610984802246094,0.1289844512939453,0.23818016052246094,0.0035762786865234375,0.03170967102050781,0.3757476806640625,0.003814697265625
0.009059906005859375,0.005245208740234375,0.02574920654296875,0.010013580322265625,0.00476837158203125,0.09846687316894531,0.05507469177246094,0.09870529174804688,0.25582313537597656,0.05364418029785156,0.3509521484375,0.44155120849609375,0.10824203491210938,0.2589225769042969,0.007152557373046875,0.05054473876953125,0.008344650268554688,0.00667572021484375
0.008344650268554688,0.006198883056640625,0.04100799560546875,0.017642974853515625,0.0057220458984375,0.07772445678710938,0.06031990051269531,0.0858306884765625,0.28204917907714844,0.05054473876953125,0.04458427429199219,0.11157989501953125,0.07605552673339844,0.41103363037109375,0.0050067901611328125,0.05626678466796875,0.31948089599609375,0.0045299530029296875
0.0069141387939453125,0.006198883056640625,0.02193450927734375,0.013113021850585938,0.00476837158203125,0.020503997802734375,0.04649162292480469,0.09298324584960938,0.11134147644042969,0.058650970458984375,0.17786026000976562,0.2460479736328125,0.09298324584960938,0.23937225341796875,0.0059604644775390625,0.05173683166503906,0.22649765014648438,0.00667572021484375
0.0095367431640625,0.0035762786865234375,0.048160552978515625,0.0073909759521484375,0.0045299530029296875,0.03838539123535156,0.04410743713378906,0.11563301086425781,0.24843215942382812,0.10919570922851562,0.013589859008789062,0.15497207641601562,0.034332275390625,0.2732276916503906,0.004291534423828125,0.2760887145996094,0.09226799011230469,0.0045299530029296875
0.0073909759521484375,0.0035762786865234375,0.022411346435546875,0.011205673217773438,0.0035762786865234375,0.017881393432617188,0.05245208740234375,0.007152557373046875,0.1621246337890625,0.1926422119140625,0.060558319091796875,0.09322166442871094,0.2257823944091797,0.5617141723632812,0.008344650268554688,0.06937980651855469,0.3223419189453125,0.005245208740234375
0.012159347534179688,0.0057220458984375,0.02193450927734375,0.008821487426757812,0.0050067901611328125,0.03981590270996094,0.07104873657226562,0.057220458984375,0.09894371032714844,0.054836273193359375,0.10132789611816406,0.0896453857421875,0.07343292236328125,0.32973289489746094,0.0035762786865234375,0.3693103790283203,0.2932548522949219,0.005245208740234375
0.016927719116210938,0.0057220458984375,0.0362396240234375,0.012159347534179688,0.0045299530029296875,0.026226043701171875,0.08940696716308594,0.18525123596191406,0.2498626708984375,0.09322166442871094,0.06914138793945312,0.19788742065429688,0.13327598571777344,0.2536773681640625,0.0054836273193359375,0.12159347534179688,0.12183189392089844,0.007152557373046875
0.0073909759521484375,0.0050067901611328125,0.020742416381835938,0.008821487426757812,0.0045299530029296875,0.018596649169921875,0.052928924560546875,0.013113021850585938,0.12040138244628906,0.0858306884765625,0.043392181396484375,0.09608268737792969,0.13399124145507812,0.2410411834716797,0.004291534423828125,0.036716461181640625,0.05888938903808594,0.0040531158447265625
0.0064373016357421875,0.0030994415283203125,0.018358230590820312,0.0059604644775390625,0.00476837158203125,0.019788742065429688,0.05936622619628906,0.019311904907226562,0.08702278137207031,0.048160552978515625,0.1266002655029297,0.0896453857421875,0.06437301635742188,0.5986690521240234,0.0054836273193359375,0.07486343383789062,0.5304813385009766,0.0050067901611328125
0.00762939453125,0.004291534423828125,0.018596649169921875,0.0095367431640625,0.005245208740234375,0.03647804260253906,0.05221366882324219,0.05221366882324219,0.1628398895263672,0.10752677917480469,0.019550323486328125,0.09918212890625,0.09632110595703125,0.576019287109375,0.0050067901611328125,0.11110305786132812,0.1575946807861328,0.0050067901611328125
0.0059604644775390625,0.0035762786865234375,0.03886222839355469,0.0073909759521484375,0.0030994415283203125,0.028133392333984375,0.04076957702636719,0.09799003601074219,0.4200935363769531,0.05602836608886719,0.0040531158447265625,0.5049705505371094,0.09012222290039062,0.2651214599609375,0.010728836059570312,0.06222724914550781,0.0705718994140625,0.0069141387939453125
0.010728836059570312,0.003337860107421875,0.03647804260253906,0.0064373016357421875,0.0064373016357421875,0.047206878662109375,0.05817413330078125,0.06532669067382812,0.13184547424316406,0.08416175842285156,0.06628036499023438,0.2434253692626953,0.10418891906738281,0.34618377685546875,0.0057220458984375,0.04649162292480469,0.17786026000976562,0.0054836273193359375
0.0054836273193359375,0.00286102294921875,0.03790855407714844,0.0069141387939453125,0.00286102294921875,0.020265579223632812,0.07176399230957031,0.08130073547363281,0.23317337036132812,0.06437301635742188,0.10633468627929688,0.22745132446289062,0.13303756713867188,0.2338886260986328,0.0059604644775390625,0.0667572021484375,0.26035308837890625,0.00762939453125
0.012159347534179688,0.003337860107421875,0.03814697265625,0.0057220458984375,0.003337860107421875,0.036716461181640625,0.06437301635742188,0.09679794311523438,0.2551078796386719,0.05078315734863281,0.0743865966796875,0.1938343048095703,0.05340576171875,0.2503395080566406,0.007152557373046875,0.10347366333007812,0.06628036499023438,0.0069141387939453125
0.00762939453125,0.003337860107421875,0.019311904907226562,0.0069141387939453125,0.0030994415283203125,0.019788742065429688,0.09918212890625,0.029802322387695312,0.12087821960449219,0.06175041198730469,0.14829635620117188,0.1087188720703125,0.1385211944580078,0.37550926208496094,0.0054836273193359375,0.10323524475097656,0.15401840209960938,0.0069141387939453125
0.009775161743164062,0.003337860107421875,0.02193450927734375,0.011444091796875,0.00286102294921875,0.019073486328125,0.07462501525878906,0.016450881958007812,0.10538101196289062,0.07343292236328125,0.011920928955078125,0.10156631469726562,0.09179115295410156,0.2658367156982422,0.0045299530029296875,0.16641616821289062,0.16927719116210938,0.0054836273193359375
0.014543533325195312,0.003814697265625,0.01811981201171875,0.013589859008789062,0.0057220458984375,0.019311904907226562,0.11229515075683594,0.08034706115722656,0.08916854858398438,0.09632110595703125,0.1494884490966797,0.091552734375,0.12946128845214844,0.8716583251953125,0.0040531158447265625,0.05841255187988281,0.3795623779296875,0.005245208740234375
0.00858306884765625,0.0057220458984375,0.019311904907226562,0.008344650268554688,0.012874603271484375,0.019788742065429688,0.06890296936035156,0.07867813110351562,0.07867813110351562,0.05841255187988281,0.08630752563476562,0.1423358917236328,0.09465217590332031,0.28824806213378906,0.004291534423828125,0.05269050598144531,0.0820159912109375,0.00667572021484375
0.0059604644775390625,0.0040531158447265625,0.034809112548828125,0.012636184692382812,0.003337860107421875,0.03504753112792969,0.08654594421386719,0.1595020294189453,0.2334117889404297,0.05340576171875,0.09250640869140625,0.11515617370605469,0.10395050048828125,0.4909038543701172,0.0040531158447265625,0.062465667724609375,0.13494491577148438,0.0054836273193359375
0.0059604644775390625,0.003337860107421875,0.02002716064453125,0.00858306884765625,0.0030994415283203125,0.018358230590820312,0.05173683166503906,0.08845329284667969,0.09059906005859375,0.03504753112792969,0.048160552978515625,0.2655982971191406,0.2346038818359375,0.15044212341308594,0.01430511474609375,0.05507469177246094,0.2830028533935547,0.015020370483398438
0.010013580322265625,0.0040531158447265625,0.058650970458984375,0.007152557373046875,0.0035762786865234375,0.0438690185546875,0.057697296142578125,0.061511993408203125,0.2646446228027344,0.05221366882324219,0.050067901611328125,0.3490447998046875,0.05936622619628906,0.2586841583251953,0.0069141387939453125,0.09393692016601562,0.15044212341308594,0.0057220458984375
0.0069141387939453125,0.0040531158447265625,0.022172927856445312,0.010013580322265625,0.007152557373046875,0.035762786865234375,0.08940696716308594,0.06771087646484375,0.2422332763671875,0.11014938354492188,0.3063678741455078,0.23555755615234375,0.13446807861328125,0.2727508544921875,0.005245208740234375,0.020265579223632812,0.08749961853027344,0.005245208740234375
0.008106231689453125,0.0045299530029296875,0.03719329833984375,0.00858306884765625,0.0035762786865234375,0.031232833862304688,0.06270408630371094,0.06747245788574219,0.2262592315673828,0.072479248046875,0.015974044799804688,0.2675056457519531,0.06604194641113281,0.26917457580566406,0.0073909759521484375,0.049591064453125,0.152587890625,0.0064373016357421875
